year,sex,name,frequency,proportion
2023,F,Maeva,238,0.0013527415752050426
2023,F,Paisley,238,0.0013527415752050426
2023,F,Amira,239,0.0013584253633361562
2023,F,Arya,240,0.00136410915146727
2023,F,Wren,241,0.0013697929395983836
2023,F,Norah,241,0.0013697929395983836
2023,F,Brielle,246,0.0013982118802539517
2023,F,Kinsley,247,0.0014038956683850652
2023,F,Brooklyn,247,0.0014038956683850652
2023,F,Freya,247,0.0014038956683850652
2023,F,Lillian,253,0.0014379983971717471
2023,F,Madelyn,261,0.0014834687022206561
2023,F,Iris,273,0.0015516741597940194
2023,F,Addison,283,0.0016085120411051558
2023,F,Isabelle,296,0.0016824012868096329
2023,F,Jasmine,297,0.0016880850749407465
2023,F,Nova,300,0.0017051364393340874
2023,F,Riley,310,0.0017619743206452236
2023,F,Athena,313,0.0017790256850385646
2023,F,Everly,315,0.0017903932613007917
2023,F,Maria,315,0.0017903932613007917
2023,F,Ruby,316,0.0017960770494319053
2023,F,Leah,319,0.0018131284138252462
2023,F,Margot,319,0.0018131284138252462
2023,F,Quinn,321,0.0018244959900874736
2023,F,Sadie,321,0.0018244959900874736
2023,F,Naomi,330,0.0018756500832674962
2023,F,Romy,339,0.0019268041764475188
2023,F,Eliana,341,0.0019381717527097459
2023,F,Hailey,347,0.0019722744814964278
2023,F,Jade,355,0.0020177447865453368
2023,F,Ayla,358,0.0020347961509386775
2023,F,Rosalie,361,0.0020518475153320187
2023,F,Penelope,368,0.0020916340322498137
2023,F,Eloise,369,0.0020973178203809273
2023,F,Willow,369,0.0020973178203809273
2023,F,Beatrice,370,0.0021030016085120413
2023,F,Juliette,376,0.0021371043372987227
2023,F,Lea,383,0.0021768908542165182
2023,F,Claire,384,0.0021825746423476317
2023,F,Georgia,386,0.0021939422186098589
2023,F,Audrey,386,0.0021939422186098589
2023,F,Madison,389,0.0022109935830032
2023,F,Anna,391,0.0022223611592654272
2023,F,Lucy,392,0.0022280449473965408
2023,F,Stella,392,0.0022280449473965408
2023,F,Julia,415,0.0023587720744121543
2023,F,Livia,416,0.0023644558625432678
2023,F,Sarah,419,0.0023815072269366085
2023,F,Elena,423,0.0024042423794610633
2023,F,Zoey,432,0.0024553964726410859
2023,F,Layla,432,0.0024553964726410859
2023,F,Emilia,440,0.0025008667776899949
2023,F,Grace,447,0.0025406532946077903
2023,F,Scarlett,449,0.0025520208708700175
2023,F,Victoria,461,0.0026202263284433808
2023,F,Maeve,462,0.0026259101165744944
2023,F,Avery,468,0.0026600128453611763
2023,F,Aurora,475,0.0026997993622789717
2023,F,Harper,487,0.002768004819852335
2023,F,Eleanor,503,0.0028589454299501531
2023,F,Eva,527,0.00299535634509688
2023,F,Ivy,533,0.003029459073883562
2023,F,Luna,533,0.003029459073883562
2023,F,Rose,540,0.0030692455908013574
2023,F,Clara,562,0.0031942889296858569
2023,F,Elizabeth,571,0.0032454430228658795
2023,F,Hazel,578,0.003285229539783675
2023,F,Hannah,578,0.003285229539783675
2023,F,Emily,588,0.0033420674210948111
2023,F,Ella,599,0.0034045890905370613
2023,F,Abigail,608,0.0034557431837170839
2023,F,Isabella,611,0.0034727945481104246
2023,F,Florence,611,0.0034727945481104246
2023,F,Aria,613,0.0034841621243726518
2023,F,Violet,626,0.0035580513700771291
2023,F,Charlie,647,0.003677410920830515
2023,F,Maya,667,0.0037910866834527878
2023,F,Sophie,675,0.0038365569885016968
2023,F,Nora,681,0.0038706597172883783
2023,F,Zoe,697,0.0039616003273861963
2023,F,Evelyn,698,0.00396728411551731
2023,F,Ellie,700,0.003978651691779537
2023,F,Isla,759,0.0043139951915152413
2023,F,Lily,766,0.0043537817084330363
2023,F,Ava,772,0.0043878844372197178
2023,F,Alice,793,0.0045072439879731046
2023,F,Sofia,887,0.0050415200722977848
2023,F,Mila,915,0.0052006661399689666
2023,F,Chloe,920,0.0052290850806245345
2023,F,Mia,924,0.0052518202331489888
2023,F,Sophia,1051,0.0059736613258004195
2023,F,Amelia,1102,0.0062635345204872144
2023,F,Charlotte,1412,0.0080255088411324386
2023,F,Emma,1416,0.0080482439936568929
2023,F,Olivia,1650,0.0093782504163374813
