year,sex,name,frequency,proportion
2023,F,Hananiah,8,4.4493671748492851e-06
2023,F,Luelle,8,4.4493671748492851e-06
2023,F,Madysin,8,4.4493671748492851e-06
2023,F,Miyomi,8,4.4493671748492851e-06
2023,F,Nakayla,8,4.4493671748492851e-06
2023,F,Navika,8,4.4493671748492851e-06
2023,F,Niyari,8,4.4493671748492851e-06
2023,F,Quiana,8,4.4493671748492851e-06
2023,F,Riki,8,4.4493671748492851e-06
2023,F,Saleena,8,4.4493671748492851e-06
2023,F,Samorah,8,4.4493671748492851e-06
2023,F,Sayyora,8,4.4493671748492851e-06
2023,F,Taylah,8,4.4493671748492851e-06
2023,F,Aroura,8,4.4493671748492851e-06
2023,F,Aythana,8,4.4493671748492851e-06
2023,F,Dakari,8,4.4493671748492851e-06
2023,F,Danali,8,4.4493671748492851e-06
2023,F,Danielys,8,4.4493671748492851e-06
2023,F,Hamdi,8,4.4493671748492851e-06
2023,F,Isatou,8,4.4493671748492851e-06
2023,F,Jaynee,8,4.4493671748492851e-06
2023,F,Jeylin,8,4.4493671748492851e-06
2023,F,Khyleigh,8,4.4493671748492851e-06
2023,F,Kyann,8,4.4493671748492851e-06
2023,F,Kyley,8,4.4493671748492851e-06
2023,F,Linette,8,4.4493671748492851e-06
2023,F,Makenzee,8,4.4493671748492851e-06
2023,F,Mehak,8,4.4493671748492851e-06
2023,F,Oreoluwa,8,4.4493671748492851e-06
2023,F,Raea,8,4.4493671748492851e-06
2023,F,Shamiyah,8,4.4493671748492851e-06
2023,F,Soley,8,4.4493671748492851e-06
2023,F,Theadosia,8,4.4493671748492851e-06
2023,F,Yalina,8,4.4493671748492851e-06
2023,F,Zaily,8,4.4493671748492851e-06
2023,F,Aaliyana,8,4.4493671748492851e-06
2023,F,Anushree,8,4.4493671748492851e-06
2023,F,Calei,8,4.4493671748492851e-06
2023,F,Cedella,8,4.4493671748492851e-06
2023,F,Diany,8,4.4493671748492851e-06
2023,F,Dima,8,4.4493671748492851e-06
2023,F,Ellianne,8,4.4493671748492851e-06
2023,F,Essex,8,4.4493671748492851e-06
2023,F,Evia,8,4.4493671748492851e-06
2023,F,Giorgiana,8,4.4493671748492851e-06
2023,F,Kary,8,4.4493671748492851e-06
2023,F,Keilana,8,4.4493671748492851e-06
2023,F,Kindra,8,4.4493671748492851e-06
2023,F,Korrie,8,4.4493671748492851e-06
2023,F,Liorah,8,4.4493671748492851e-06
2023,F,Melis,8,4.4493671748492851e-06
2023,F,Neko,8,4.4493671748492851e-06
2023,F,Nissa,8,4.4493671748492851e-06
2023,F,Nohelia,8,4.4493671748492851e-06
2023,F,Omari,8,4.4493671748492851e-06
2023,F,Onna,8,4.4493671748492851e-06
2023,F,Ryeleigh,8,4.4493671748492851e-06
2023,F,Suhan,8,4.4493671748492851e-06
2023,F,Adhithi,8,4.4493671748492851e-06
2023,F,Aleta,8,4.4493671748492851e-06
2023,F,Asta,8,4.4493671748492851e-06
2023,F,Betania,8,4.4493671748492851e-06
2023,F,Emberlei,8,4.4493671748492851e-06
2023,F,Florentina,8,4.4493671748492851e-06
2023,F,Hatley,8,4.4493671748492851e-06
2023,F,Janayla,8,4.4493671748492851e-06
2023,F,Jaymes,8,4.4493671748492851e-06
2023,F,Kayin,8,4.4493671748492851e-06
2023,F,Linzie,8,4.4493671748492851e-06
2023,F,Manon,8,4.4493671748492851e-06
2023,F,Marajade,8,4.4493671748492851e-06
2023,F,Mikyla,8,4.4493671748492851e-06
2023,F,Raidyn,8,4.4493671748492851e-06
2023,F,Ruthanna,8,4.4493671748492851e-06
2023,F,Vesta,8,4.4493671748492851e-06
2023,F,Xandra,8,4.4493671748492851e-06
2023,F,Yaffa,8,4.4493671748492851e-06
2023,F,Adrie,8,4.4493671748492851e-06
2023,F,Andrina,8,4.4493671748492851e-06
2023,F,Annalisia,8,4.4493671748492851e-06
2023,F,Baya,8,4.4493671748492851e-06
2023,F,Jairah,8,4.4493671748492851e-06
2023,F,Janea,8,4.4493671748492851e-06
2023,F,Joelynn,8,4.4493671748492851e-06
2023,F,Kyelle,8,4.4493671748492851e-06
2023,F,Lauralei,8,4.4493671748492851e-06
2023,F,Maleeah,8,4.4493671748492851e-06
2023,F,Maleeya,8,4.4493671748492851e-06
2023,F,Navvy,8,4.4493671748492851e-06
2023,F,Oriane,8,4.4493671748492851e-06
2023,F,Pola,8,4.4493671748492851e-06
2023,F,Ryanna,8,4.4493671748492851e-06
2023,F,Sareena,8,4.4493671748492851e-06
2023,F,Allyn,8,4.4493671748492851e-06
2023,F,Annasophia,8,4.4493671748492851e-06
2023,F,Asenat,8,4.4493671748492851e-06
2023,F,Averley,8,4.4493671748492851e-06
2023,F,Azariella,8,4.4493671748492851e-06
2023,F,Jocelynne,8,4.4493671748492851e-06
2023,F,Kaliea,8,4.4493671748492851e-06
2023,F,Kamina,8,4.4493671748492851e-06
2023,F,Leyan,8,4.4493671748492851e-06
2023,F,Linora,8,4.4493671748492851e-06
2023,F,Maevie,8,4.4493671748492851e-06
2023,F,Rennie,8,4.4493671748492851e-06
2023,F,Starlee,8,4.4493671748492851e-06
2023,F,Wania,8,4.4493671748492851e-06
2023,F,Zalea,8,4.4493671748492851e-06
2023,F,Alessya,8,4.4493671748492851e-06
2023,F,Amla,8,4.4493671748492851e-06
2023,F,Ananiah,8,4.4493671748492851e-06
2023,F,Ashby,8,4.4493671748492851e-06
2023,F,Avangelina,8,4.4493671748492851e-06
2023,F,Caidyn,8,4.4493671748492851e-06
2023,F,Carianna,8,4.4493671748492851e-06
2023,F,Casie,8,4.4493671748492851e-06
2023,F,Charlytte,8,4.4493671748492851e-06
2023,F,Dandelion,8,4.4493671748492851e-06
2023,F,Elisabetta,8,4.4493671748492851e-06
2023,F,Ivry,8,4.4493671748492851e-06
2023,F,Izora,8,4.4493671748492851e-06
2023,F,Janelis,8,4.4493671748492851e-06
2023,F,Kannon,8,4.4493671748492851e-06
2023,F,Lyle,8,4.4493671748492851e-06
2023,F,Makenleigh,8,4.4493671748492851e-06
2023,F,Marykay,8,4.4493671748492851e-06
2023,F,Meilynn,8,4.4493671748492851e-06
2023,F,Osmary,8,4.4493671748492851e-06
2023,F,Raen,8,4.4493671748492851e-06
2023,F,Sharvi,8,4.4493671748492851e-06
2023,F,Tessie,8,4.4493671748492851e-06
2023,F,Zaleya,8,4.4493671748492851e-06
2023,F,Amourah,8,4.4493671748492851e-06
2023,F,Annelie,8,4.4493671748492851e-06
2023,F,Aunesty,8,4.4493671748492851e-06
2023,F,Coralina,8,4.4493671748492851e-06
2023,F,Delayni,8,4.4493671748492851e-06
2023,F,Ellodie,8,4.4493671748492851e-06
2023,F,Epic,8,4.4493671748492851e-06
2023,F,Giannamarie,8,4.4493671748492851e-06
2023,F,Haadiya,8,4.4493671748492851e-06
2023,F,Keeleigh,8,4.4493671748492851e-06
2023,F,Keissy,8,4.4493671748492851e-06
2023,F,Keyori,8,4.4493671748492851e-06
2023,F,Laelah,8,4.4493671748492851e-06
2023,F,Laryah,8,4.4493671748492851e-06
2023,F,Mickayla,8,4.4493671748492851e-06
2023,F,Nehal,8,4.4493671748492851e-06
2023,F,Sakeena,8,4.4493671748492851e-06
2023,F,Sunjai,8,4.4493671748492851e-06
2023,F,Taiyari,8,4.4493671748492851e-06
2023,F,Xenobia,8,4.4493671748492851e-06
2023,F,Zaeya,8,4.4493671748492851e-06
2023,F,Ahnyla,8,4.4493671748492851e-06
2023,F,Edelweiss,8,4.4493671748492851e-06
2023,F,Hetvi,8,4.4493671748492851e-06
2023,F,Himari,8,4.4493671748492851e-06
2023,F,Infiniti,8,4.4493671748492851e-06
2023,F,Jocelin,8,4.4493671748492851e-06
2023,F,Juli,8,4.4493671748492851e-06
2023,F,Karliah,8,4.4493671748492851e-06
2023,F,Kaveri,8,4.4493671748492851e-06
2023,F,Knori,8,4.4493671748492851e-06
2023,F,Meesha,8,4.4493671748492851e-06
2023,F,Mikhaela,8,4.4493671748492851e-06
2023,F,Mileya,8,4.4493671748492851e-06
2023,F,Mililani,8,4.4493671748492851e-06
2023,F,Nayana,8,4.4493671748492851e-06
2023,F,Reanna,8,4.4493671748492851e-06
2023,F,Remilynn,8,4.4493671748492851e-06
2023,F,Rutila,8,4.4493671748492851e-06
2023,F,Sadiemae,8,4.4493671748492851e-06
2023,F,Sayesha,8,4.4493671748492851e-06
2023,F,Susanne,8,4.4493671748492851e-06
2023,F,Symphonie,8,4.4493671748492851e-06
2023,F,Talei,8,4.4493671748492851e-06
2023,F,Wilmary,8,4.4493671748492851e-06
2023,F,Alayni,8,4.4493671748492851e-06
2023,F,Azyra,8,4.4493671748492851e-06
2023,F,Brittan,8,4.4493671748492851e-06
2023,F,Helin,8,4.4493671748492851e-06
2023,F,Joli,8,4.4493671748492851e-06
2023,F,Kaoni,8,4.4493671748492851e-06
2023,F,Kaselyn,8,4.4493671748492851e-06
2023,F,Kemely,8,4.4493671748492851e-06
2023,F,Kolbee,8,4.4493671748492851e-06
2023,F,Lamiah,8,4.4493671748492851e-06
2023,F,Nabella,8,4.4493671748492851e-06
2023,F,Omina,8,4.4493671748492851e-06
2023,F,Parla,8,4.4493671748492851e-06
2023,F,Roseli,8,4.4493671748492851e-06
2023,F,Sanvika,8,4.4493671748492851e-06
2023,F,Tereza,8,4.4493671748492851e-06
2023,F,Truvy,8,4.4493671748492851e-06
2023,F,Xiomora,8,4.4493671748492851e-06
2023,F,Yusrah,8,4.4493671748492851e-06
2023,F,Aleigh,8,4.4493671748492851e-06
2023,F,Baela,8,4.4493671748492851e-06
2023,F,Cerys,8,4.4493671748492851e-06
2023,F,Ciena,8,4.4493671748492851e-06
2023,F,Effat,8,4.4493671748492851e-06
2023,F,Elliejo,8,4.4493671748492851e-06
2023,F,Emalie,8,4.4493671748492851e-06
2023,F,Evaleen,8,4.4493671748492851e-06
2023,F,Gracelin,8,4.4493671748492851e-06
2023,F,Gracious,8,4.4493671748492851e-06
2023,F,Javaya,8,4.4493671748492851e-06
2023,F,Jionni,8,4.4493671748492851e-06
2023,F,Jorgia,8,4.4493671748492851e-06
2023,F,Kioni,8,4.4493671748492851e-06
2023,F,Laylianna,8,4.4493671748492851e-06
2023,F,Maddux,8,4.4493671748492851e-06
2023,F,Madlyn,8,4.4493671748492851e-06
2023,F,Merliah,8,4.4493671748492851e-06
2023,F,Neliah,8,4.4493671748492851e-06
2023,F,Princesa,8,4.4493671748492851e-06
2023,F,Torrie,8,4.4493671748492851e-06
2023,F,Zani,8,4.4493671748492851e-06
2023,F,Zurina,8,4.4493671748492851e-06
2023,F,Aalaiyah,8,4.4493671748492851e-06
2023,F,Alexzandria,8,4.4493671748492851e-06
2023,F,Autry,8,4.4493671748492851e-06
2023,F,Chandra,8,4.4493671748492851e-06
2023,F,Deethya,8,4.4493671748492851e-06
2023,F,Desteny,8,4.4493671748492851e-06
2023,F,Djeneba,8,4.4493671748492851e-06
2023,F,Ezalea,8,4.4493671748492851e-06
2023,F,Heysel,8,4.4493671748492851e-06
2023,F,Hurain,8,4.4493671748492851e-06
2023,F,Illari,8,4.4493671748492851e-06
2023,F,Jakira,8,4.4493671748492851e-06
2023,F,Kawena,8,4.4493671748492851e-06
2023,F,Leeyah,8,4.4493671748492851e-06
2023,F,Mirajane,8,4.4493671748492851e-06
2023,F,Remiel,8,4.4493671748492851e-06
2023,F,Saima,8,4.4493671748492851e-06
2023,F,Seri,8,4.4493671748492851e-06
2023,F,Shawn,8,4.4493671748492851e-06
2023,F,Taraf,8,4.4493671748492851e-06
2023,F,Tayte,8,4.4493671748492851e-06
2023,F,Xiamora,8,4.4493671748492851e-06
2023,F,Zavannah,8,4.4493671748492851e-06
2023,F,Ahmirah,8,4.4493671748492851e-06
2023,F,Annahi,8,4.4493671748492851e-06
2023,F,Annely,8,4.4493671748492851e-06
2023,F,Auzaria,8,4.4493671748492851e-06
2023,F,Ayma,8,4.4493671748492851e-06
2023,F,Brentlee,8,4.4493671748492851e-06
2023,F,Britain,8,4.4493671748492851e-06
2023,F,Charissa,8,4.4493671748492851e-06
2023,F,Danilah,8,4.4493671748492851e-06
2023,F,Geonna,8,4.4493671748492851e-06
2023,F,Giovana,8,4.4493671748492851e-06
2023,F,Jeslynn,8,4.4493671748492851e-06
2023,F,Jovia,8,4.4493671748492851e-06
2023,F,Laklyn,8,4.4493671748492851e-06
2023,F,Marializ,8,4.4493671748492851e-06
2023,F,Naiayla,8,4.4493671748492851e-06
2023,F,Nuhamin,8,4.4493671748492851e-06
2023,F,Octaviah,8,4.4493671748492851e-06
2023,F,Rosaura,8,4.4493671748492851e-06
2023,F,Sailah,8,4.4493671748492851e-06
2023,F,Sarahann,8,4.4493671748492851e-06
2023,F,Taila,8,4.4493671748492851e-06
2023,F,Yahna,8,4.4493671748492851e-06
2023,F,Zeyneth,8,4.4493671748492851e-06
2023,F,Aarnika,8,4.4493671748492851e-06
2023,F,Aerilyn,8,4.4493671748492851e-06
2023,F,Ahniyah,8,4.4493671748492851e-06
2023,F,Aia,8,4.4493671748492851e-06
2023,F,Aleila,8,4.4493671748492851e-06
2023,F,Aradhana,8,4.4493671748492851e-06
2023,F,Ash,8,4.4493671748492851e-06
2023,F,Avelie,8,4.4493671748492851e-06
2023,F,Azrah,8,4.4493671748492851e-06
2023,F,Dashly,8,4.4493671748492851e-06
2023,F,Digiannia,8,4.4493671748492851e-06
2023,F,Emarosa,8,4.4493671748492851e-06
2023,F,Hutton,8,4.4493671748492851e-06
2023,F,Karlene,8,4.4493671748492851e-06
2023,F,Keni,8,4.4493671748492851e-06
2023,F,Kinda,8,4.4493671748492851e-06
2023,F,Linzy,8,4.4493671748492851e-06
2023,F,Mariaemilia,8,4.4493671748492851e-06
2023,F,Maziyah,8,4.4493671748492851e-06
2023,F,Melodia,8,4.4493671748492851e-06
2023,F,Milaan,8,4.4493671748492851e-06
2023,F,Rilla,8,4.4493671748492851e-06
2023,F,Shaylah,8,4.4493671748492851e-06
2023,F,Vedhika,8,4.4493671748492851e-06
2023,F,Zaharia,8,4.4493671748492851e-06
2023,F,Zandria,8,4.4493671748492851e-06
2023,F,Adamary,8,4.4493671748492851e-06
2023,F,Adelani,8,4.4493671748492851e-06
2023,F,Aliviyah,8,4.4493671748492851e-06
2023,F,Amiliya,8,4.4493671748492851e-06
2023,F,Annaelise,8,4.4493671748492851e-06
2023,F,Brayah,8,4.4493671748492851e-06
2023,F,Cecillia,8,4.4493671748492851e-06
2023,F,Drusilla,8,4.4493671748492851e-06
2023,F,Jalyiah,8,4.4493671748492851e-06
2023,F,Jaritza,8,4.4493671748492851e-06
2023,F,Jasiah,8,4.4493671748492851e-06
2023,F,Jenavie,8,4.4493671748492851e-06
2023,F,Khlover,8,4.4493671748492851e-06
2023,F,Krissy,8,4.4493671748492851e-06
2023,F,Lesieli,8,4.4493671748492851e-06
2023,F,Misgana,8,4.4493671748492851e-06
2023,F,Nalany,8,4.4493671748492851e-06
2023,F,Ratzy,8,4.4493671748492851e-06
2023,F,Samai,8,4.4493671748492851e-06
2023,F,Saraiah,8,4.4493671748492851e-06
2023,F,Stellarose,8,4.4493671748492851e-06
2023,F,Zorya,8,4.4493671748492851e-06
2023,F,Avaeh,8,4.4493671748492851e-06
2023,F,Denni,8,4.4493671748492851e-06
2023,F,Dreamy,8,4.4493671748492851e-06
2023,F,Elenia,8,4.4493671748492851e-06
2023,F,Farha,8,4.4493671748492851e-06
2023,F,Ishi,8,4.4493671748492851e-06
2023,F,Ivah,8,4.4493671748492851e-06
2023,F,Janny,8,4.4493671748492851e-06
2023,F,Kailiani,8,4.4493671748492851e-06
2023,F,Kasiya,8,4.4493671748492851e-06
2023,F,Kehloni,8,4.4493671748492851e-06
2023,F,Luani,8,4.4493671748492851e-06
2023,F,Mariaelena,8,4.4493671748492851e-06
2023,F,Millani,8,4.4493671748492851e-06
2023,F,Noralynn,8,4.4493671748492851e-06
2023,F,Payzlee,8,4.4493671748492851e-06
2023,F,Pravya,8,4.4493671748492851e-06
2023,F,Radiya,8,4.4493671748492851e-06
2023,F,Rudi,8,4.4493671748492851e-06
2023,F,Shasta,8,4.4493671748492851e-06
2023,F,Yuleimi,8,4.4493671748492851e-06
2023,F,Yuniza,8,4.4493671748492851e-06
2023,F,Aaditri,8,4.4493671748492851e-06
2023,F,Aalyiah,8,4.4493671748492851e-06
2023,F,Aelita,8,4.4493671748492851e-06
2023,F,Alyviah,8,4.4493671748492851e-06
2023,F,Anggy,8,4.4493671748492851e-06
2023,F,Annaliah,8,4.4493671748492851e-06
2023,F,Delainee,8,4.4493671748492851e-06
2023,F,Loki,8,4.4493671748492851e-06
2023,F,Lynora,8,4.4493671748492851e-06
2023,F,Mabree,8,4.4493671748492851e-06
2023,F,Sakani,8,4.4493671748492851e-06
2023,F,Tiari,8,4.4493671748492851e-06
2023,F,Vianni,8,4.4493671748492851e-06
2023,F,Zeni,8,4.4493671748492851e-06
2023,F,Aaleah,8,4.4493671748492851e-06
2023,F,Aimar,8,4.4493671748492851e-06
2023,F,Aysa,8,4.4493671748492851e-06
2023,F,Brealynn,8,4.4493671748492851e-06
2023,F,Clayton,8,4.4493671748492851e-06
2023,F,Corley,8,4.4493671748492851e-06
2023,F,Eriella,8,4.4493671748492851e-06
2023,F,Hedy,8,4.4493671748492851e-06
2023,F,Kanaya,8,4.4493671748492851e-06
2023,F,Maicy,8,4.4493671748492851e-06
2023,F,Myella,8,4.4493671748492851e-06
2023,F,Nyielle,8,4.4493671748492851e-06
2023,F,Scotlynd,8,4.4493671748492851e-06
2023,F,Simisola,8,4.4493671748492851e-06
2023,F,Surai,8,4.4493671748492851e-06
2023,F,Yahlani,8,4.4493671748492851e-06
2023,F,Zatanna,8,4.4493671748492851e-06
2023,F,Zenora,8,4.4493671748492851e-06
2023,F,Aanshi,8,4.4493671748492851e-06
2023,F,Chaarvi,8,4.4493671748492851e-06
2023,F,Emmah,8,4.4493671748492851e-06
2023,F,Gavin,8,4.4493671748492851e-06
2023,F,Iesha,8,4.4493671748492851e-06
2023,F,Ivymae,8,4.4493671748492851e-06
2023,F,Jackelin,8,4.4493671748492851e-06
2023,F,Jolani,8,4.4493671748492851e-06
2023,F,Jose,8,4.4493671748492851e-06
2023,F,Kyori,8,4.4493671748492851e-06
2023,F,Lavaya,8,4.4493671748492851e-06
2023,F,Layra,8,4.4493671748492851e-06
2023,F,Nayeliz,8,4.4493671748492851e-06
2023,F,Ruwaida,8,4.4493671748492851e-06
2023,F,Shiffy,8,4.4493671748492851e-06
2023,F,Solena,8,4.4493671748492851e-06
2023,F,Stellar,8,4.4493671748492851e-06
2023,F,Torie,8,4.4493671748492851e-06
2023,F,Vaila,8,4.4493671748492851e-06
2023,F,Ziraili,8,4.4493671748492851e-06
2023,F,Allorah,8,4.4493671748492851e-06
2023,F,Avaia,8,4.4493671748492851e-06
2023,F,Avanti,8,4.4493671748492851e-06
2023,F,Basha,8,4.4493671748492851e-06
2023,F,Hollin,8,4.4493671748492851e-06
2023,F,Ivett,8,4.4493671748492851e-06
2023,F,Karalina,8,4.4493671748492851e-06
2023,F,Lewhat,8,4.4493671748492851e-06
2023,F,Madiana,8,4.4493671748492851e-06
2023,F,Prisma,8,4.4493671748492851e-06
2023,F,Raeah,8,4.4493671748492851e-06
2023,F,Umaima,8,4.4493671748492851e-06
2023,F,Vannia,8,4.4493671748492851e-06
2023,F,Wrenlyn,8,4.4493671748492851e-06
2023,F,Zita,8,4.4493671748492851e-06
2023,F,Adaliah,8,4.4493671748492851e-06
2023,F,Amirie,8,4.4493671748492851e-06
2023,F,Dalya,8,4.4493671748492851e-06
2023,F,Dayanni,8,4.4493671748492851e-06
2023,F,Jariya,8,4.4493671748492851e-06
2023,F,Julina,8,4.4493671748492851e-06
2023,F,Layklynn,8,4.4493671748492851e-06
2023,F,Leti,8,4.4493671748492851e-06
2023,F,Mehwish,8,4.4493671748492851e-06
2023,F,Melaney,8,4.4493671748492851e-06
2023,F,Morayo,8,4.4493671748492851e-06
2023,F,Mylynn,8,4.4493671748492851e-06
2023,F,Nael,8,4.4493671748492851e-06
2023,F,Nieve,8,4.4493671748492851e-06
2023,F,Yexalen,8,4.4493671748492851e-06
2023,F,Amarrah,8,4.4493671748492851e-06
2023,F,Avoni,8,4.4493671748492851e-06
2023,F,Blanche,8,4.4493671748492851e-06
2023,F,Braelynne,8,4.4493671748492851e-06
2023,F,Cade,8,4.4493671748492851e-06
2023,F,Camoni,8,4.4493671748492851e-06
2023,F,Conner,8,4.4493671748492851e-06
2023,F,Eka,8,4.4493671748492851e-06
2023,F,Halena,8,4.4493671748492851e-06
2023,F,Ishareddy,8,4.4493671748492851e-06
2023,F,Jamara,8,4.4493671748492851e-06
2023,F,Katja,8,4.4493671748492851e-06
2023,F,Kynzie,8,4.4493671748492851e-06
2023,F,Malaysha,8,4.4493671748492851e-06
2023,F,Nahida,8,4.4493671748492851e-06
2023,F,Nimrit,8,4.4493671748492851e-06
2023,F,Raziya,8,4.4493671748492851e-06
2023,F,Sulema,8,4.4493671748492851e-06
2023,F,Wrynleigh,8,4.4493671748492851e-06
2023,F,Zamzam,8,4.4493671748492851e-06
2023,F,Ailie,8,4.4493671748492851e-06
2023,F,Arrington,8,4.4493671748492851e-06
2023,F,Clarisa,8,4.4493671748492851e-06
2023,F,Dalanie,8,4.4493671748492851e-06
2023,F,Edwina,8,4.4493671748492851e-06
2023,F,Francheska,8,4.4493671748492851e-06
2023,F,Idara,8,4.4493671748492851e-06
2023,F,Jaiyori,8,4.4493671748492851e-06
2023,F,Joellen,8,4.4493671748492851e-06
2023,F,Kairy,8,4.4493671748492851e-06
2023,F,Keelani,8,4.4493671748492851e-06
2023,F,Marlea,8,4.4493671748492851e-06
2023,F,Marylin,8,4.4493671748492851e-06
2023,F,Meyli,8,4.4493671748492851e-06
2023,F,Mikela,8,4.4493671748492851e-06
2023,F,Myers,8,4.4493671748492851e-06
2023,F,Ryella,8,4.4493671748492851e-06
2023,F,Saanjh,8,4.4493671748492851e-06
2023,F,Shravya,8,4.4493671748492851e-06
2023,F,Yakelin,8,4.4493671748492851e-06
2023,F,Yaritzy,8,4.4493671748492851e-06
2023,F,Zayanna,8,4.4493671748492851e-06
2023,F,Adalea,8,4.4493671748492851e-06
2023,F,Athelia,8,4.4493671748492851e-06
2023,F,Azaila,8,4.4493671748492851e-06
2023,F,Caleyah,8,4.4493671748492851e-06
2023,F,Chyla,8,4.4493671748492851e-06
2023,F,Creedence,8,4.4493671748492851e-06
2023,F,Danileigh,8,4.4493671748492851e-06
2023,F,Dayonna,8,4.4493671748492851e-06
2023,F,Destyn,8,4.4493671748492851e-06
2023,F,Emilene,8,4.4493671748492851e-06
2023,F,Evanni,8,4.4493671748492851e-06
2023,F,Huma,8,4.4493671748492851e-06
2023,F,Jossie,8,4.4493671748492851e-06
2023,F,Kamyri,8,4.4493671748492851e-06
2023,F,Kiza,8,4.4493671748492851e-06
2023,F,Lareine,8,4.4493671748492851e-06
2023,F,Manreet,8,4.4493671748492851e-06
2023,F,Mare,8,4.4493671748492851e-06
2023,F,Nasiya,8,4.4493671748492851e-06
2023,F,Noree,8,4.4493671748492851e-06
2023,F,Parkyr,8,4.4493671748492851e-06
2023,F,Price,8,4.4493671748492851e-06
2023,F,Vickie,8,4.4493671748492851e-06
2023,F,Zayn,8,4.4493671748492851e-06
2023,F,Zylia,8,4.4493671748492851e-06
2023,F,Amren,8,4.4493671748492851e-06
2023,F,Ayna,8,4.4493671748492851e-06
2023,F,Denyla,8,4.4493671748492851e-06
2023,F,Gyanna,8,4.4493671748492851e-06
2023,F,Iyanuoluwa,8,4.4493671748492851e-06
2023,F,Jalilah,8,4.4493671748492851e-06
2023,F,Kaielle,8,4.4493671748492851e-06
2023,F,Keliyah,8,4.4493671748492851e-06
2023,F,Marry,8,4.4493671748492851e-06
2023,F,Narah,8,4.4493671748492851e-06
2023,F,Saveah,8,4.4493671748492851e-06
2023,F,Soma,8,4.4493671748492851e-06
2023,F,Tesneem,8,4.4493671748492851e-06
2023,F,Valentyna,8,4.4493671748492851e-06
2023,F,Zaelani,8,4.4493671748492851e-06
2023,F,Zlaty,8,4.4493671748492851e-06
2023,F,Zymeria,8,4.4493671748492851e-06
2023,F,Alazay,8,4.4493671748492851e-06
2023,F,Aleaha,8,4.4493671748492851e-06
2023,F,Azza,8,4.4493671748492851e-06
2023,F,Havannah,8,4.4493671748492851e-06
2023,F,Katurah,8,4.4493671748492851e-06
2023,F,Kayora,8,4.4493671748492851e-06
2023,F,Mylena,8,4.4493671748492851e-06
2023,F,Ornella,8,4.4493671748492851e-06
2023,F,Paw,8,4.4493671748492851e-06
2023,F,Reason,8,4.4493671748492851e-06
2023,F,Zeynet,8,4.4493671748492851e-06
2023,F,Ariha,9,5.0055380717054449e-06
2023,F,Beryl,9,5.0055380717054449e-06
2023,F,Cassian,9,5.0055380717054449e-06
2023,F,Ephrata,9,5.0055380717054449e-06
2023,F,Genelle,9,5.0055380717054449e-06
2023,F,Ilanie,9,5.0055380717054449e-06
2023,F,Ivannah,9,5.0055380717054449e-06
2023,F,Kaysen,9,5.0055380717054449e-06
2023,F,Miki,9,5.0055380717054449e-06
2023,F,Nyiah,9,5.0055380717054449e-06
2023,F,Roaa,9,5.0055380717054449e-06
2023,F,Saija,9,5.0055380717054449e-06
2023,F,Seema,9,5.0055380717054449e-06
2023,F,Ytzel,9,5.0055380717054449e-06
2023,F,Zaileigh,9,5.0055380717054449e-06
2023,F,Arieanna,9,5.0055380717054449e-06
2023,F,Astaria,9,5.0055380717054449e-06
2023,F,Athenarose,9,5.0055380717054449e-06
2023,F,Ayanni,9,5.0055380717054449e-06
2023,F,Azka,9,5.0055380717054449e-06
2023,F,Bareen,9,5.0055380717054449e-06
2023,F,Brylin,9,5.0055380717054449e-06
2023,F,Canaan,9,5.0055380717054449e-06
2023,F,Destinie,9,5.0055380717054449e-06
2023,F,Elainah,9,5.0055380717054449e-06
2023,F,Emanuelly,9,5.0055380717054449e-06
2023,F,Hazelgrace,9,5.0055380717054449e-06
2023,F,Joshlyn,9,5.0055380717054449e-06
2023,F,Khleo,9,5.0055380717054449e-06
2023,F,Maiella,9,5.0055380717054449e-06
2023,F,Maitreyi,9,5.0055380717054449e-06
2023,F,Marybelle,9,5.0055380717054449e-06
2023,F,Millian,9,5.0055380717054449e-06
2023,F,Mirana,9,5.0055380717054449e-06
2023,F,Momina,9,5.0055380717054449e-06
2023,F,Rysa,9,5.0055380717054449e-06
2023,F,Yaremi,9,5.0055380717054449e-06
2023,F,Akila,9,5.0055380717054449e-06
2023,F,Chloey,9,5.0055380717054449e-06
2023,F,Eddy,9,5.0055380717054449e-06
2023,F,Gilda,9,5.0055380717054449e-06
2023,F,Iliyana,9,5.0055380717054449e-06
2023,F,Ilma,9,5.0055380717054449e-06
2023,F,Jazari,9,5.0055380717054449e-06
2023,F,Kailana,9,5.0055380717054449e-06
2023,F,Kenny,9,5.0055380717054449e-06
2023,F,Kesley,9,5.0055380717054449e-06
2023,F,Maxima,9,5.0055380717054449e-06
2023,F,Novaya,9,5.0055380717054449e-06
2023,F,Rini,9,5.0055380717054449e-06
2023,F,Rosalba,9,5.0055380717054449e-06
2023,F,Rus,9,5.0055380717054449e-06
2023,F,Ziomara,9,5.0055380717054449e-06
2023,F,Alaisha,9,5.0055380717054449e-06
2023,F,Amoriah,9,5.0055380717054449e-06
2023,F,Anola,9,5.0055380717054449e-06
2023,F,Ashya,9,5.0055380717054449e-06
2023,F,Braeya,9,5.0055380717054449e-06
