year,sex,name,frequency,proportion
2023,F,Hadia,27,
2023,F,Ivy-may,27,
2023,F,Hamna,27,
2023,F,Nefeli,27,
2023,F,Trinity,27,
2023,F,Adina,27,
2023,F,Casey,27,
2023,F,Lillie-mae,27,
2023,F,Ivana,27,
2023,F,Charis,27,
2023,F,Marwah,27,
2023,F,Millicent,27,
2023,F,Isobelle,27,
2023,F,Oluwadarasimi,27,
2023,F,Raina,27,
2023,F,Taliah,27,
2023,F,Safiyya,27,
2023,F,Isla-grace,27,
2023,F,Khadeejah,27,
2023,F,Sakina,27,
2023,F,Kayra,27,
2023,F,Nur,27,
2023,F,Arisha,27,
2023,F,Ira,27,
2023,F,Tasneem,27,
2023,F,Alea,27,
2023,F,Saanvi,27,
2023,F,Rosie-mae,27,
2023,F,Briana,27,
2023,F,Freja,27,
2023,F,Aine,28,
2023,F,Arfa,28,
2023,F,Autumn-rose,28,
2023,F,Luciana,28,
2023,F,Georgiana,28,
2023,F,Lorelai,28,
2023,F,Alivia,28,
2023,F,Shreya,28,
2023,F,Averie,28,
2023,F,Umaima,28,
2023,F,Miral,28,
2023,F,Nadar,28,
2023,F,Saarah,28,
2023,F,Camila,28,
2023,F,Caoimhe,28,
2023,F,Mimi,28,
2023,F,Aarvi,28,
2023,F,Carolina,28,
2023,F,Elysia,28,
2023,F,Nova-rae,28,
2023,F,Antonina,28,
2023,F,Eabha,28,
2023,F,Ethel,28,
2023,F,Kylie,28,
2023,F,Anayat,28,
2023,F,Minahil,28,
2023,F,Baani,28,
2023,F,Mercy,28,
2023,F,Aleeza,28,
2023,F,Avaya,28,
2023,F,Niya,28,
2023,F,Willow-rose,28,
2023,F,Tiara,28,
2023,F,Izzah,28,
2023,F,Willow-grace,28,
2023,F,Aamina,28,
2023,F,Zariah,28,
2023,F,Bluebell,29,
2023,F,Avayah,29,
2023,F,Gwenllian,29,
2023,F,Kendra,29,
2023,F,Lacie,29,
2023,F,Roberta,29,
2023,F,Haniyah,29,
2023,F,Delilah-mae,29,
2023,F,Lily-may,29,
2023,F,Noora,29,
2023,F,Anays,29,
2023,F,Aaliya,29,
2023,F,Kaliyah,29,
2023,F,Novah,29,
2023,F,Clodagh,29,
2023,F,Maliyah,29,
2023,F,Selin,29,
2023,F,Ezmae,29,
2023,F,Vaani,29,
2023,F,Marlee,29,
2023,F,Oakleigh,29,
2023,F,Kendall,29,
2023,F,Aima,29,
2023,F,Nana,29,
2023,F,Sifat,29,
2023,F,Azra,29,
2023,F,Simran,29,
2023,F,Torvi,29,
2023,F,Lula,29,
2023,F,Lilly-mae,29,
2023,F,Ezra,29,
2023,F,Cerys,29,
2023,F,Crystal,29,
2023,F,Myla-rose,29,
2023,F,Nuala,30,
2023,F,Alissa,30,
2023,F,Calliope,30,
2023,F,Saara,30,
2023,F,Precious,30,
2023,F,Aanya,30,
2023,F,Bibi,30,
2023,F,Kallie,30,
2023,F,Zariyah,30,
2023,F,Fiona,30,
2023,F,Davina,30,
2023,F,Kate,30,
2023,F,Izabela,30,
2023,F,Jasmina,30,
2023,F,Nova-leigh,30,
2023,F,Odette,30,
2023,F,Antonella,30,
2023,F,Layla-rose,30,
2023,F,Kenza,30,
2023,F,Madina,30,
2023,F,Aarna,30,
2023,F,Havana,30,
2023,F,Elinor,30,
2023,F,Mariya,30,
2023,F,Daisy-may,30,
2023,F,Rumi,30,
2023,F,Miah,30,
2023,F,Nel,31,
2023,F,Mahi,31,
2023,F,Eleanora,31,
2023,F,Ella-mae,31,
2023,F,Arlia,31,
2023,F,Ammarah,31,
2023,F,Daya,31,
2023,F,Elisabeth,31,
2023,F,Maliha,31,
2023,F,Miruna,31,
2023,F,Teodora,31,
2023,F,Esmay,31,
2023,F,Evana,31,
2023,F,Ruhi,31,
2023,F,Marie,31,
2023,F,Ruqayya,31,
2023,F,Samira,31,
2023,F,Lilly-rose,31,
2023,F,Saira,31,
2023,F,Israa,31,
2023,F,Sunny,31,
2023,F,Fearne,32,
2023,F,Ivy-grace,32,
2023,F,Ari,32,
2023,F,Ariadne,32,
2023,F,Millie-rose,32,
2023,F,Aurora-rose,32,
2023,F,Macy,32,
2023,F,Tayah,32,
2023,F,Ayza,32,
2023,F,Olivia-mae,32,
2023,F,Zoha,32,
2023,F,Serenity,32,
2023,F,Jasmin,32,
2023,F,Naira,32,
2023,F,Luisa,32,
2023,F,Aseel,32,
2023,F,Dora,32,
2023,F,Dorothea,32,
2023,F,Maxine,32,
2023,F,Avni,32,
2023,F,Eman,32,
2023,F,Maahi,32,
2023,F,Greta,32,
2023,F,Madiha,32,
2023,F,Azaria,32,
2023,F,Alaiya,32,
2023,F,Delphine,32,
2023,F,Nevaeh-rose,32,
2023,F,Halimah,32,
2023,F,Kiswa,32,
2023,F,Esra,32,
2023,F,Harper-mae,33,
2023,F,Arabella-rose,33,
2023,F,Cassia,33,
2023,F,Aairah,33,
2023,F,Lilibet,33,
2023,F,Storm,33,
2023,F,Mehreen,33,
2023,F,Andrea,33,
2023,F,Mehar,33,
2023,F,Helen,33,
2023,F,Hadassah,33,
2023,F,Renesmee,33,
2023,F,Lorelei,33,
2023,F,Lowri,33,
2023,F,Ayaat,33,
2023,F,Lilliana,33,
2023,F,Miracle,33,
2023,F,Rosabella,33,
2023,F,Maysa,33,
2023,F,Nayla,33,
2023,F,Willa,33,
2023,F,Evelin,33,
2023,F,Kornelia,33,
2023,F,Elsie-rose,33,
2023,F,Poppie,33,
2023,F,Rylee,33,
2023,F,Ayva,34,
2023,F,Eilidh,34,
2023,F,Harper-rae,34,
2023,F,Roisin,34,
2023,F,Luana,34,
2023,F,Irene,34,
2023,F,Avani,34,
2023,F,Sumaya,34,
2023,F,Dana,34,
2023,F,Celia,34,
2023,F,Isadora,34,
2023,F,Umme,34,
2023,F,Nailah,34,
2023,F,Patricia,34,
2023,F,Lettie,34,
2023,F,Avaani,34,
2023,F,Mallory,34,
2023,F,Vamika,34,
2023,F,Eleonora,34,
2023,F,Pandora,34,
2023,F,Roseanna,34,
2023,F,Aaradhya,34,
2023,F,Olympia,35,
2023,F,Star,35,
2023,F,Vivian,35,
2023,F,Harriett,35,
2023,F,Lottie-mae,35,
2023,F,Oriana,35,
2023,F,Bonnie-rae,35,
2023,F,Medina,35,
2023,F,Adora,35,
2023,F,Hira,35,
2023,F,Janelle,35,
2023,F,Merryn,35,
2023,F,Avneet,35,
2023,F,Chelsea,35,
2023,F,Hettie,35,
2023,F,Malak,35,
2023,F,Mia-rose,35,
2023,F,Zia,35,
2023,F,Heather,35,
2023,F,Hallie-rae,35,
2023,F,Jana,35,
2023,F,Murphy,35,
2023,F,Savanna,35,
2023,F,Peaches,35,
2023,F,Caroline,35,
2023,F,Seraphina,35,
2023,F,Zarah,35,
2023,F,Marta,36,
2023,F,Rayne,36,
2023,F,Orlagh,36,
2023,F,Aria-rose,36,
2023,F,Kathleen,36,
2023,F,Aneira,36,
2023,F,Evie-rose,36,
2023,F,Gurnaaz,36,
2023,F,Petra,36,
2023,F,Kaiya,36,
2023,F,Umaiza,36,
2023,F,Daisie,36,
2023,F,Natasha,36,
2023,F,Sloane,36,
2023,F,Halo,36,
2023,F,Harleen,36,
2023,F,Seerat,36,
2023,F,Meerab,36,
2023,F,Ellen,36,
2023,F,Amaira,37,
2023,F,Leona,37,
2023,F,Aylah,37,
2023,F,Kali,37,
2023,F,Enid,37,
2023,F,Iylah,37,
2023,F,Ilyana,37,
2023,F,Mirabel,37,
2023,F,Ryleigh,37,
2023,F,Ayrah,37,
2023,F,Andreea,37,
2023,F,Kinza,37,
2023,F,Akira,37,
2023,F,Amna,37,
2023,F,Ellie-mae,37,
2023,F,Danielle,37,
2023,F,Esmeralda,37,
2023,F,Leya,37,
2023,F,Sky,37,
2023,F,Sybil,37,
2023,F,Ashley,37,
2023,F,Darcie-mae,38,
2023,F,Nura,38,
2023,F,Mari,38,
2023,F,Hallie-mae,38,
2023,F,Alexia,38,
2023,F,Zunairah,38,
2023,F,Brooklyn,38,
2023,F,Zaina,38,
2023,F,Priya,38,
2023,F,Payton,38,
2023,F,Malika,38,
2023,F,Meera,38,
2023,F,Florrie,38,
2023,F,Alannah,38,
2023,F,Keziah,38,
2023,F,Everlyn,38,
2023,F,Kitty,38,
2023,F,Nour,38,
2023,F,Amora,38,
2023,F,Larissa,38,
2023,F,Elissa,39,
2023,F,Rihanna,39,
2023,F,Martina,39,
2023,F,Miraal,39,
2023,F,Elsie-may,39,
2023,F,Bonnie-mae,39,
2023,F,Naia,39,
2023,F,Sidney,39,
2023,F,Laiba,39,
2023,F,Elyza,39,
2023,F,Nya,39,
2023,F,Azariah,39,
2023,F,Daniela,39,
2023,F,Nieve,39,
2023,F,Ruby-rose,39,
2023,F,Yumna,40,
2023,F,Leonora,40,
2023,F,Dania,40,
2023,F,Lavinia,40,
2023,F,Eileen,40,
2023,F,Delilah-rae,40,
2023,F,Bodhi,40,
2023,F,Elaina,40,
2023,F,Elouise,40,
2023,F,Paloma,40,
2023,F,Emmanuella,40,
2023,F,Isabela,40,
2023,F,Elin,40,
2023,F,Dalia,40,
2023,F,Avleen,40,
2023,F,Priscilla,40,
2023,F,Lilianna,40,
2023,F,Riva,40,
2023,F,Dina,41,
2023,F,Leela,41,
2023,F,Kiera,41,
2023,F,Ilinca,41,
2023,F,Aleyna,41,
2023,F,Dotty,41,
2023,F,Rumaisa,41,
2023,F,Artemis,41,
2023,F,Amalie,41,
2023,F,Ferne,41,
2023,F,Fallon,41,
2023,F,June,41,
2023,F,Haleema,41,
2023,F,Nila,41,
2023,F,Lyla-rose,41,
2023,F,Rosalia,41,
2023,F,Christina,41,
2023,F,Lauren,41,
2023,F,Millie-mae,41,
2023,F,Sama,41,
2023,F,Zeynep,41,
2023,F,Agatha,41,
2023,F,Ava-grace,41,
2023,F,Carmen,42,
2023,F,Zelda,42,
2023,F,Mikayla,42,
2023,F,Eliora,42,
2023,F,Rita,42,
2023,F,Xanthe,42,
2023,F,Jiya,42,
2023,F,Pia,42,
2023,F,Abiha,42,
2023,F,Princess,42,
2023,F,Aasiyah,42,
2023,F,Husna,42,
2023,F,Frida,42,
2023,F,Rayah,42,
2023,F,Safia,43,
2023,F,Effy,43,
2023,F,Riya,43,
2023,F,Ivy-rae,43,
2023,F,Reina,43,
2023,F,Romie,43,
2023,F,Hayat,43,
2023,F,Lillia,43,
2023,F,Della,43,
2023,F,Caitlin,43,
2023,F,Valerie,43,
2023,F,Rania,43,
2023,F,Fia,43,
2023,F,Mannat,43,
2023,F,Samara,43,
2023,F,Elowyn,43,
2023,F,Hidayah,43,
2023,F,Estelle,43,
2023,F,Ariel,43,
2023,F,Malaika,44,
2023,F,Selina,44,
2023,F,Enya,44,
2023,F,Cadi,44,
2023,F,Kara,44,
2023,F,Indi,44,
2023,F,Dollie,44,
2023,F,Nansi,44,
2023,F,Macey,44,
2023,F,Viola,44,
2023,F,Alanna,44,
2023,F,Araya,44,
2023,F,Renae,44,
2023,F,Bea,44,
2023,F,Destiny,44,
2023,F,Zenaya,44,
2023,F,Isla-rae,44,
2023,F,Indiana,44,
2023,F,Reem,44,
2023,F,Hadiya,45,
2023,F,Angela,45,
2023,F,Hermione,45,
2023,F,Milena,45,
2023,F,Eleri,45,
2023,F,Indy,45,
2023,F,Alexis,45,
2023,F,Paris,45,
2023,F,Humaira,45,
2023,F,Nela,45,
2023,F,Salma,45,
2023,F,Tamara,45,
2023,F,Safiyah,45,
2023,F,Eryn,45,
2023,F,Amanda,45,
2023,F,Gwen,45,
2023,F,Monroe,45,
2023,F,Ajooni,45,
2023,F,Everley,45,
2023,F,Juliet,46,
2023,F,Tiaraoluwa,46,
2023,F,Tala,46,
2023,F,Renesmae,46,
2023,F,Rumaysa,46,
2023,F,Scarlet,46,
2023,F,Zadie,46,
2023,F,Alyana,46,
2023,F,Carys,46,
2023,F,Adalyn,46,
2023,F,Clover,46,
2023,F,Giovanna,46,
2023,F,Marcie,46,
2023,F,Sunday,46,
2023,F,Charlie,46,
2023,F,Raisa,46,
2023,F,Saskia,46,
2023,F,Raiya,46,
2023,F,Coco,46,
2023,F,Mabli,46,
2023,F,Isabella-rose,47,
2023,F,Nella,47,
2023,F,Tahlia,47,
2023,F,Roux,47,
2023,F,Melanie,47,
2023,F,Lilian,47,
2023,F,Posie,47,
2023,F,Ciara,47,
2023,F,Asma,47,
2023,F,Zunaisha,47,
2023,F,Annalise,47,
2023,F,Ema,47,
2023,F,Rayna,47,
2023,F,Zaira,47,
2023,F,Zendaya,47,
2023,F,Alia,47,
2023,F,Theadora,47,
2023,F,Elif,47,
2023,F,Ivie,47,
2023,F,Farah,47,
2023,F,Siara,48,
2023,F,Orlaith,48,
2023,F,Efa,48,
2023,F,Huda,48,
2023,F,Siena,48,
2023,F,Leonie,48,
2023,F,Zayna,48,
2023,F,Skyler,48,
2023,F,Ilaria,48,
2023,F,Sienna-rose,48,
2023,F,Cece,48,
2023,F,Madelyn,48,
2023,F,Aadhya,49,
2023,F,Liya,49,
2023,F,Louisa,49,
2023,F,Muntaha,49,
2023,F,Michaela,49,
2023,F,Lisa,49,
2023,F,Oakley,49,
2023,F,Mavis,49,
2023,F,Aafiyah,50,
2023,F,Evie-mae,50,
2023,F,Bronte,50,
2023,F,Myah,50,
2023,F,Isha,50,
2023,F,Taqdeer,50,
2023,F,Alya,50,
2023,F,Amayra,51,
2023,F,Elia,51,
2023,F,Vera,51,
2023,F,Aysha,51,
2023,F,Juliette,51,
2023,F,Blair,51,
2023,F,Pola,51,
2023,F,Kehlani,51,
2023,F,Rebeca,51,
2023,F,Eleni,51,
2023,F,Chimamanda,51,
2023,F,Diya,51,
2023,F,Saffron,51,
2023,F,Anika,51,
2023,F,Luella,51,
2023,F,Nancie,51,
2023,F,Sidra,51,
2023,F,Asiyah,51,
2023,F,Milan,51,
2023,F,Amaia,51,
2023,F,Liberty,51,
2023,F,Allegra,52,
2023,F,Miya,52,
2023,F,Veronica,52,
2023,F,Iman,52,
2023,F,Bridget,52,
2023,F,Zaynah,52,
2023,F,Amanah,52,
2023,F,Eshaal,52,
2023,F,Giulia,52,
2023,F,Mahira,52,
2023,F,Cassidy,52,
2023,F,Adriana,52,
2023,F,Noura,53,
2023,F,Elaia,53,
2023,F,Melina,53,
2023,F,Elliana,53,
2023,F,Marina,53,
2023,F,Samantha,53,
2023,F,Cecily,53,
2023,F,Maha,53,
2023,F,Enola,53,
2023,F,Goldie,53,
2023,F,Alicja,53,
2023,F,Alyssia,53,
2023,F,Olivia-rose,53,
2023,F,Marlie,53,
2023,F,Amarah,53,
2023,F,Leena,53,
2023,F,Roma,53,
2023,F,Azalea,54,
2023,F,Raeya,54,
2023,F,Stefania,54,
2023,F,Meredith,54,
2023,F,Dulcie,54,
2023,F,Jade,54,
2023,F,Naila,55,
2023,F,Adelina,55,
2023,F,Tessa,55,
2023,F,Deborah,55,
2023,F,Neave,55,
2023,F,Naya,55,
2023,F,Chaya,55,
2023,F,Lorena,55,
2023,F,Birdie,55,
2023,F,Brielle,55,
2023,F,Ronnie,55,
2023,F,Yasmine,55,
2023,F,Zunaira,55,
2023,F,Prisha,55,
2023,F,Amari,56,
2023,F,Bobbi,56,
2023,F,Sierra,56,
2023,F,Zaya,56,
2023,F,Rahma,56,
2023,F,Tiffany,56,
2023,F,Adele,56,
2023,F,Karina,56,
2023,F,Erika,56,
2023,F,Nyah,56,
2023,F,May,57,
2023,F,Tara,57,
2023,F,Lea,57,
2023,F,Shelby,57,
2023,F,Angelina,57,
2023,F,Ria,57,
2023,F,Leilani,57,
2023,F,Marlowe,57,
2023,F,Sana,57,
2023,F,Claudia,57,
2023,F,Noelle,58,
2023,F,Remy,58,
2023,F,Raine,58,
2023,F,Rosanna,58,
2023,F,Taylor,58,
2023,F,Louise,59,
2023,F,Anaiah,59,
2023,F,Daniella,59,
2023,F,Shanaya,59,
2023,F,Sasha,59,
2023,F,Amani,60,
2023,F,Kiana,60,
2023,F,Alaina,60,
2023,F,Ayana,60,
2023,F,Ariah,60,
2023,F,Daisy-mae,61,
2023,F,Reign,61,
2023,F,Valencia,61,
2023,F,Lucie,61,
2023,F,Nyra,61,
2023,F,Elowen,62,
2023,F,Oliwia,62,
2023,F,Soraya,62,
2023,F,Demi,62,
2023,F,Leen,62,
2023,F,Zofia,62,
2023,F,Alisa,62,
2023,F,Rue,62,
2023,F,Milly,62,
2023,F,Hafsah,63,
2023,F,Shiloh,63,
2023,F,Bailey,63,
2023,F,Hawwa,63,
2023,F,Aliya,63,
2023,F,Ebony,63,
2023,F,Imani,63,
2023,F,Camilla,63,
2023,F,Siyana,64,
2023,F,Kyla,64,
2023,F,Esmee,64,
2023,F,Avie,64,
2023,F,Aarya,64,
2023,F,Aiyla,64,
2023,F,Lylah,64,
2023,F,Katherine,64,
2023,F,Opal,65,
2023,F,Daria,65,
2023,F,Annabella,66,
2023,F,Elina,66,
2023,F,Aylin,66,
2023,F,Bella-rose,66,
2023,F,Aura,66,
2023,F,Carla,66,
2023,F,Aaira,66,
2023,F,Ines,67,
2023,F,Cassandra,67,
2023,F,Gloria,67,
2023,F,Kaya,67,
2023,F,Sia,67,
2023,F,Safaa,67,
2023,F,Zimal,67,
2023,F,Camille,67,
2023,F,Agnes,67,
2023,F,Tiana,68,
2023,F,Elara,68,
2023,F,Jennifer,68,
2023,F,Jannah,68,
2023,F,Aubree,68,
2023,F,Gabrielle,69,
2023,F,Kaira,69,
2023,F,Zuzanna,69,
2023,F,Cali,69,
2023,F,Theia,69,
2023,F,Persephone,69,
2023,F,Indigo,69,
2023,F,Gigi,69,
2023,F,Harper-rose,69,
2023,F,Neriah,69,
2023,F,Macie,69,
2023,F,Aayat,70,
2023,F,Joanna,70,
2023,F,Melisa,70,
2023,F,Sage,71,
2023,F,Eadie,71,
2023,F,Sabrina,71,
2023,F,Ela,71,
2023,F,Lily-mae,71,
2023,F,Pixie,71,
2023,F,Vanessa,71,
2023,F,Emilie,71,
2023,F,Renee,71,
2023,F,Ruth,71,
2023,F,Ruqayyah,72,
2023,F,Ameerah,72,
2023,F,Elsa,72,
2023,F,Bobbie,72,
2023,F,Safiyyah,72,
2023,F,Marla,73,
2023,F,Aaminah,73,
2023,F,Haya,73,
2023,F,Bianca,73,
2023,F,Ayeza,74,
2023,F,Inara,74,
2023,F,Romilly,74,
2023,F,Alys,74,
2023,F,Chiara,74,
2023,F,Ella-rose,74,
2023,F,Romi,74,
2023,F,Lainey,74,
2023,F,Aira,75,
2023,F,Mahnoor,75,
2023,F,Morgan,75,
2023,F,Abeeha,75,
2023,F,Una,75,
2023,F,Lexie,76,
2023,F,Arwen,76,
2023,F,Manha,76,
2023,F,Joy,76,
2023,F,Stephanie,76,
2023,F,Megan,76,
2023,F,Mara,76,
2023,F,Katie,77,
2023,F,Dakota,77,
2023,F,Izabella,77,
2023,F,Genevieve,77,
2023,F,Sumayyah,77,
2023,F,Aizah,77,
2023,F,Aniyah,78,
2023,F,Catherine,78,
2023,F,Siya,78,
2023,F,Hoorain,78,
2023,F,Rehmat,79,
2023,F,Mina,79,
2023,F,Erica,79,
2023,F,Natalie,79,
2023,F,Livia,79,
2023,F,Isla-mae,79,
2023,F,Cecelia,79,
2023,F,Ameera,79,
2023,F,Lili,80,
2023,F,Navy,80,
2023,F,Joni,81,
2023,F,Margaret,81,
2023,F,Elsie-mae,81,
2023,F,Milana,81,
2023,F,Gaia,81,
2023,F,Zoey,81,
2023,F,Peggy,82,
2023,F,Zuri,82,
2023,F,Amiyah,82,
2023,F,Rosemary,82,
2023,F,Rhea,82,
2023,F,Duaa,83,
2023,F,Mylah,83,
2023,F,Asees,83,
2023,F,Ayzel,83,
2023,F,Kira,83,
2023,F,Iona,83,
2023,F,Tia,83,
2023,F,Sapphire,83,
2023,F,Peyton,84,
2023,F,Harmony,84,
2023,F,Lacey,84,
2023,F,Layan,84,
2023,F,Rowan,84,
2023,F,Arielle,84,
2023,F,Emelia,85,
2023,F,Lilia,85,
2023,F,Ettie,85,
2023,F,Emmy,85,
2023,F,Sylvia,86,
2023,F,Gracie-mae,86,
2023,F,Amyra,86,
2023,F,Safiya,86,
2023,F,Phoenix,86,
2023,F,Gia,86,
2023,F,Klara,87,
2023,F,Myra,87,
2023,F,Ffion,87,
2023,F,Betty,87,
2023,F,Ivy-mae,87,
2023,F,Evelina,87,
2023,F,Elle,88,
2023,F,Nala,88,
2023,F,Aila,88,
2023,F,Hayley,88,
2023,F,Jemima,89,
2023,F,Henrietta,89,
2023,F,Irha,90,
2023,F,Minnie,90,
2023,F,Delilah-rose,90,
2023,F,Cara,90,
2023,F,Celeste,90,
2023,F,Hania,91,
2023,F,Nusaybah,91,
2023,F,Angel,91,
2023,F,Anais,91,
2023,F,Ariyah,92,
2023,F,Octavia,92,
2023,F,Emaan,93,
2023,F,Malia,94,
2023,F,Fleur,94,
2023,F,Inaaya,94,
2023,F,Dolcie,94,
2023,F,Frances,95,
2023,F,Margaux,95,
2023,F,Philippa,95,
2023,F,Mae,95,
2023,F,Cassie,96,
2023,F,Dahlia,96,
2023,F,Leni,96,
2023,F,Gabriela,96,
2023,F,Ava-rose,97,
2023,F,Iyla,97,
2023,F,Rachel,97,
2023,F,Brianna,97,
2023,F,Evangeline,98,
2023,F,Arianna,98,
2023,F,Leyla,98,
2023,F,Jannat,98,
2023,F,Raven,99,
2023,F,Maira,99,
2023,F,Tillie,99,
2023,F,Maisy,100,
2023,F,Nadia,100,
2023,F,Cataleya,101,
2023,F,Blake,101,
2023,F,Serena,101,
2023,F,Adaline,101,
2023,F,Aida,102,
2023,F,Maddie,102,
2023,F,Alayah,102,
2023,F,Fiadh,102,
2023,F,Imaan,104,
2023,F,Liana,104,
2023,F,Sydney,104,
2023,F,Amelia-rose,104,
2023,F,Winifred,105,
2023,F,Beau,105,
2023,F,Thalia,105,
2023,F,Marwa,106,
2023,F,Aqsa,106,
2023,F,Kyra,106,
2023,F,Darla,106,
2023,F,Asiya,106,
2023,F,Arwa,106,
2023,F,Emmeline,106,
2023,F,Minha,106,
2023,F,Theodora,107,
2023,F,Amalia,107,
2023,F,Mali,107,
2023,F,Ana,108,
2023,F,Aminah,109,
2023,F,Ember,109,
2023,F,Wynter,109,
2023,F,Mira,109,
2023,F,Amy,110,
2023,F,Margo,110,
2023,F,Libby,111,
2023,F,Lily-rose,111,
2023,F,Anabia,111,
2023,F,Vivienne,111,
2023,F,Verity,112,
2023,F,Hailey,112,
2023,F,Juno,113,
2023,F,Elisa,113,
2023,F,Anayah,113,
2023,F,Lia,114,
2023,F,Halima,114,
2023,F,Arla,114,
2023,F,Ava-mae,114,
2023,F,Saoirse,115,
2023,F,Yara,115,
2023,F,Lilith,115,
2023,F,Maja,116,
2023,F,Alicia,117,
2023,F,Harley,117,
2023,F,Neve,118,
2023,F,Alisha,118,
2023,F,Fatimah,119,
2023,F,Elise,119,
2023,F,Stevie,120,
2023,F,Lillian,120,
2023,F,Kayla,120,
2023,F,Rae,122,
2023,F,Audrey,123,
2023,F,Reya,123,
2023,F,Adelaide,124,
2023,F,Nicole,124,
2023,F,Rebecca,124,
2023,F,Juniper,125,
2023,F,Keira,125,
2023,F,Belle,126,
2023,F,Aleena,126,
2023,F,Jessie,126,
2023,F,Marley,126,
2023,F,Constance,126,
2023,F,Aliza,127,
2023,F,Alara,127,
2023,F,Isla-rose,128,
2023,F,Hiba,129,
2023,F,Yasmin,130,
2023,F,Fern,130,
2023,F,Hawa,131,
2023,F,Michelle,132,
2023,F,Reeva,133,
2023,F,Avery,133,
2023,F,Anya,134,
2023,F,Ariya,135,
2023,F,Dolly,135,
2023,F,Nylah,136,
2023,F,Nia,137,
2023,F,Stella,137,
2023,F,Skyla,137,
2023,F,Tabitha,138,
2023,F,India,138,
2023,F,Gianna,138,
2023,F,Georgina,138,
2023,F,Lois,139,
2023,F,Antonia,139,
2023,F,Aizal,139,
2023,F,Celine,139,
2023,F,Leia,139,
2023,F,Eira,140,
2023,F,Nelly,140,
2023,F,Laila,140,
2023,F,Alaia,142,
2023,F,Paige,142,
2023,F,Amayah,142,
2023,F,Aliyah,142,
2023,F,Madeline,142,
2023,F,Meadow,143,
2023,F,Bethany,143,
2023,F,Elora,144,
2023,F,Mary,145,
2023,F,Ida,145,
2023,F,Winter,147,
2023,F,Helena,147,
2023,F,Brooke,147,
2023,F,Zaynab,147,
2023,F,Annabel,148,
2023,F,Nell,149,
2023,F,Robin,149,
2023,F,Lina,150,
2023,F,Iqra,151,
2023,F,Freyja,151,
2023,F,Natalia,153,
2023,F,Isra,153,
2023,F,Kaia,154,
2023,F,Hollie,155,
2023,F,Eve,157,
2023,F,Adeline,159,
2023,F,Aiza,159,
2023,F,April,159,
2023,F,Addison,160,
2023,F,Faye,160,
2023,F,Rosalie,161,
2023,F,Georgie,161,
2023,F,Josie,162,
2023,F,Diana,162,
2023,F,Romy,163,
2023,F,Everleigh,163,
2023,F,Alora,163,
2023,F,Darcey,163,
2023,F,Madeleine,165,
2023,F,Mariam,165,
2023,F,Honey,166,
2023,F,Seren,167,
2023,F,Valentina,168,
2023,F,Selena,169,
2023,F,Tallulah,170,
2023,F,Alina,170,
2023,F,Josephine,170,
2023,F,Hanna,171,
2023,F,Blossom,171,
2023,F,Lena,172,
2023,F,Ocean,172,
2023,F,Sylvie,174,
2023,F,Alaya,175,
2023,F,Lila,178,
2023,F,Haniya,179,
2023,F,Leila,180,
2023,F,Amina,180,
2023,F,Yusra,181,
2023,F,Syeda,181,
2023,F,Inayah,182,
2023,F,Everly,182,
2023,F,Alessia,182,
2023,F,Betsy,183,
2023,F,Amirah,184,
2023,F,Amal,184,
2023,F,Cecilia,184,
2023,F,Norah,186,
2023,F,Lexi,188,
2023,F,Miriam,188,
2023,F,Alyssa,188,
2023,F,Melissa,189,
2023,F,Faith,190,
2023,F,Ayat,192,
2023,F,Quinn,192,
2023,F,Melody,192,
2023,F,Astrid,194,
2023,F,Mirha,195,
2023,F,Laura,196,
2023,F,Pearl,199,
2023,F,Vienna,200,
2023,F,Flora,201,
2023,F,Noa,205,
2023,F,Alma,205,
2023,F,Ayesha,206,
2023,F,Noor,206,
2023,F,Alana,208,
2023,F,Ivy-rose,208,
2023,F,Aya,209,
2023,F,Riley,212,
2023,F,Halle,212,
2023,F,Isobel,213,
2023,F,Miley,218,
2023,F,Skylar,219,
2023,F,Hafsa,219,
2023,F,Ayda,219,
2023,F,Nyla,223,
2023,F,Beatrix,223,
2023,F,Nola,225,
2023,F,Ayra,227,
2023,F,Khadijah,228,
2023,F,Hana,228,
2023,F,Maggie,228,
2023,F,Mya,237,
2023,F,Piper,238,
2023,F,Effie,239,
2023,F,Lana,240,
2023,F,Dottie,241,
2023,F,Emmie,243,
2023,F,Clementine,243,
2023,F,Liliana,243,
2023,F,Primrose,247,
2023,F,Dorothy,250,
2023,F,Aoife,251,
2023,F,Alexandra,252,
2023,F,Maia,253,
2023,F,Julia,256,
2023,F,Penny,256,
2023,F,Zoya,257,
2023,F,Paisley,258,
2023,F,Mollie,261,
2023,F,Lucia,262,
2023,F,Aubrey,267,
2023,F,Lillie,269,
2023,F,Callie,271,
2023,F,Safa,271,
2023,F,Naomi,273,
2023,F,Skye,277,
2023,F,Arya,279,
2023,F,Dua,280,
2023,F,Liyana,283,
2023,F,Anastasia,283,
2023,F,Savannah,284,
2023,F,Ayah,286,
2023,F,Madison,287,
2023,F,Kiara,295,
2023,F,Polly,295,
2023,F,Billie,296,
2023,F,Niamh,297,
2023,F,Daphne,299,
2023,F,Khadija,305,
2023,F,Leah,305,
2023,F,Harlow,305,
2023,F,Elena,306,
2023,F,Talia,306,
2023,F,Tilly,309,
2023,F,Etta,309,
2023,F,Inaya,310,
2023,F,Alayna,312,
